"10591","PAY","B","Abington","(25.01)","02/27/2013","G:12555","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12555","22.03","0.00","2.10","0.88","0.00","22.91","0.00","2.10"
"10594","PAY","B","Plymouth","(25.01)","02/27/2013","G:12765","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12765","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10599","PAY","B","Rockland","(25.01)","02/27/2013","G:12776","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12776","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10602","PAY","B","Lexington","(1.57)","02/27/2013","G:12699","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12699","0.00","0.00","1.57","0.00","0.00","0.00","0.00","1.57"
"10604","PAY","B","Brookline","(25.01)","02/27/2013","G:12601","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12601","22.64","0.00","1.46","0.91","0.00","23.55","0.00","1.46"
"10609","PAY","B","Arlington","(5.05)","02/27/2013","G:12565","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12565","0.00","0.00","5.05","0.00","0.00","0.00","0.00","5.05"
"10612","PAY","B","Wellesley","(25.01)","02/27/2013","G:12840","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12840","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10620","PAY","B","Oak Bluffs","(25.01)","02/27/2013","G:12748","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12748","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10634","PAY","B","Attleboro","(25.01)","02/27/2013","G:12571","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12571","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10638","PAY","B","Dighton","(5.20)","02/27/2013","G:12631","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12631","0.00","0.00","5.20","0.00","0.00","0.00","0.00","5.20"
"10640","PAY","B","Fairhaven","(10.63)","02/27/2013","G:12649","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12649","0.00","0.00","10.63","0.00","0.00","0.00","0.00","10.63"
"10645","PAY","B","Mattapoisett","(3.92)","02/27/2013","G:12713","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12713","0.00","0.00","3.92","0.00","0.00","0.00","0.00","3.92"
"10648","PAY","B","Acushnet","(25.01)","02/27/2013","G:12557","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12557","19.24","0.00","5.00","0.77","0.00","20.01","0.00","5.00"
"10652","PAY","B","Raynham","(25.01)","02/27/2013","G:12771","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12771","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10657","PAY","B","Taunton","(25.01)","02/27/2013","G:12817","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12817","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10664","PAY","B","Abington","(101.02)","02/28/2013","G:12873","","","Abington - 1 - 2/28/2013","","","","","","","Applies to Invoice: G:12555","72.82","0.00","0.00","2.91","0.00","75.73","0.00","0.00","Applies to Invoice: G:12345","24.32","0.00","0.00","0.97","0.00","25.29","0.00","0.00"
"10665","PAY","B","Acton","(102.02)","02/28/2013","G:12874","","","Acton - 2 - 2/28/2013","","","","","","","Applies to Invoice: G:12346","98.10","0.00","0.00","3.92","0.00","102.02","0.00","0.00"
"10666","PAY","B","Acushnet","(103.02)","02/28/2013","G:12875","","","Acushnet - 3 - 2/28/2013","","","","","","","Applies to Invoice: G:12347","99.06","0.00","0.00","3.96","0.00","103.02","0.00","0.00"
"10667","PAY","B","Adams","(104.02)","02/28/2013","G:12876","","","Adams - 4 - 2/28/2013","","","","","","","Applies to Invoice: G:12348","100.02","0.00","0.00","4.00","0.00","104.02","0.00","0.00"
"10668","PAY","B","Agawam","(105.02)","02/28/2013","G:12877","","","Agawam - 5 - 2/28/2013","","","","","","","Applies to Invoice: G:12349","100.98","0.00","0.00","4.04","0.00","105.02","0.00","0.00"
"10669","PAY","B","Amherst","(108.02)","02/28/2013","G:12880","","","Amherst - 8 - 2/28/2013","","","","","","","Applies to Invoice: G:12352","103.86","0.00","0.00","4.16","0.00","108.02","0.00","0.00"
"10670","PAY","B","Ashby","(113.02)","02/28/2013","G:12885","","","Ashby - 13 - 2/28/2013","","","","","","","Applies to Invoice: G:12357","108.67","0.00","0.00","4.35","0.00","113.02","0.00","0.00"
"10671","PAY","B","Auburn","(118.02)","02/28/2013","G:12889","","","Auburn - 18 - 2/28/2013","","","","","","","Applies to Invoice: G:12362","113.48","0.00","0.00","4.54","0.00","118.02","0.00","0.00"
"10672","PAY","B","Becket","(123.02)","02/28/2013","I:176","","","Becket - 23 - 2/28/2013","","","","","","","Applies to Invoice: G:12577","58.25","0.00","0.00","2.33","0.00","60.58","0.00","0.00","Applies to Invoice: G:12367","60.04","0.00","0.00","2.40","0.00","62.44","0.00","0.00"
"10673","PAY","B","Berkley","(128.02)","02/28/2013","I:178","","","Berkley - 28 - 2/28/2013","","","","","","","Applies to Invoice: G:12582","123.10","0.00","0.00","4.92","0.00","128.02","0.00","0.00"
"10674","PAY","B","Blackstone","(133.02)","02/28/2013","G:12899","","","Blackstone - 33 - 2/28/2013","","","","","","","Applies to Invoice: G:12376","127.90","0.00","0.00","5.12","0.00","133.02","0.00","0.00"
"10675","PAY","B","Boxborough","(138.02)","02/28/2013","G:12903","","","Boxborough - 38 - 2/28/2013","","","","","","","Applies to Invoice: G:12381","132.71","0.00","0.00","5.31","0.00","138.02","0.00","0.00"
"10676","PAY","B","Bridgewater","(143.02)","02/28/2013","I:182","","","Bridgewater - 43 - 2/28/2013","","","","","","","Applies to Invoice: G:12597","137.52","0.00","0.00","5.50","0.00","143.02","0.00","0.00"
"10677","PAY","B","Buckland","(148.02)","02/28/2013","G:12911","","","Buckland - 48 - 2/28/2013","","","","","","","Applies to Invoice: G:12391","142.33","0.00","0.00","5.69","0.00","148.02","0.00","0.00"
"10678","PAY","B","Carver","(153.02)","02/28/2013","G:12915","","","Carver - 53 - 2/28/2013","","","","","","","Applies to Invoice: G:12395","147.13","0.00","0.00","5.89","0.00","153.02","0.00","0.00"
"10679","PAY","B","Chelsea","(158.02)","02/28/2013","G:12919","","","Chelsea - 58 - 2/28/2013","","","","","","","Applies to Invoice: G:12400","151.94","0.00","0.00","6.08","0.00","158.02","0.00","0.00"
"10680","PAY","B","Chilmark","(163.02)","02/28/2013","G:12923","","","Chilmark - 63 - 2/28/2013","","","","","","","Applies to Invoice: G:12405","156.75","0.00","0.00","6.27","0.00","163.02","0.00","0.00"
"10681","PAY","B","Concord","(168.02)","02/28/2013","G:12927","","","Concord - 68 - 2/28/2013","","","","","","","Applies to Invoice: G:12410","161.56","0.00","0.00","6.46","0.00","168.02","0.00","0.00"
"10682","PAY","B","Dartmouth","(173.02)","02/28/2013","G:12931","","","Dartmouth - 73 - 2/28/2013","","","","","","","Applies to Invoice: G:12415","166.37","0.00","0.00","6.65","0.00","173.02","0.00","0.00"
"10683","PAY","B","Douglas","(178.02)","02/28/2013","I:190","","","Douglas - 78 - 2/28/2013","","","","","",""
"10684","PAY","B","Duxbury","(183.02)","02/28/2013","I:191","","","Duxbury - 83 - 2/28/2013","","","","","","","Applies to Invoice: G:12637","175.98","0.00","0.00","7.04","0.00","183.02","0.00","0.00"
"10685","PAY","B","East.Bridgewater","(184.02)","02/28/2013","G:12938","","","East.Bridgewater - 84 - 2/28/2013","","","","","","Applies to Suspense: 184.02"
"10686","PAY","B","East.Brookfield","(185.02)","02/28/2013","G:12939","","","East.Brookfield - 85 - 2/28/2013","","","","","","Applies to Suspense: 185.02"
"10687","PAY","B","Easthampton","(188.02)","02/28/2013","I:193","","","Easthampton - 88 - 2/28/2013","","","","","","Applies to Suspense: 46.71","Applies to Invoice: G:12642","0.00","0.00","0.60","0.00","0.00","0.00","0.00","0.60","Applies to Invoice: G:12429","135.30","0.00","0.00","5.41","0.00","140.71","0.00","0.00"
"10688","PAY","B","Essex","(193.02)","02/28/2013","G:12945","","","Essex - 93 - 2/28/2013","","","","","","","Applies to Invoice: G:12434","185.60","0.00","0.00","7.42","0.00","193.02","0.00","0.00"
"10689","PAY","B","Fitchburg","(198.02)","02/28/2013","I:195","","","Fitchburg - 98 - 2/28/2013","","","","","","","Applies to Invoice: G:12652","190.40","0.00","0.00","7.62","0.00","198.02","0.00","0.00"
"10690","PAY","B","Freetown","(203.02)","02/28/2013","G:12952","","","Freetown - 103 - 2/28/2013","","","","","",""
"10691","PAY","B","Goshen","(208.02)","02/28/2013","G:12956","","","Goshen - 108 - 2/28/2013","","","","","","","Applies to Invoice: G:12448","200.02","0.00","0.00","8.00","0.00","208.02","0.00","0.00"
"10692","PAY","B","Great Barrington","(213.02)","02/28/2013","G:12960","","","Great Barrington - 113 - 2/28/2013","","","","","","","Applies to Invoice: G:12453","204.83","0.00","0.00","8.19","0.00","213.02","0.00","0.00"
"10693","PAY","B","Halifax","(218.02)","02/28/2013","G:12965","","","Halifax - 118 - 2/28/2013","","","","","","","Applies to Invoice: G:12458","209.64","0.00","0.00","8.38","0.00","218.02","0.00","0.00"
"10694","PAY","B","Hanson","(223.02)","02/28/2013","G:12970","","","Hanson - 123 - 2/28/2013","","","","","","","Applies to Invoice: G:12463","214.44","0.00","0.00","8.58","0.00","223.02","0.00","0.00"
"10695","PAY","B","Haverhill","(228.02)","02/28/2013","G:12975","","","Haverhill - 128 - 2/28/2013","","","","","","Applies to Suspense: 225.06","Applies to Invoice: G:12975","0.00","0.00","2.96","0.00","0.00","0.00","0.00","2.96"
"10696","PAY","B","Holbrook","(233.02)","02/28/2013","G:12980","","","Holbrook - 133 - 2/28/2013","","","","","","","Applies to Invoice: G:12682","0.00","0.00","0.55","0.00","0.00","0.00","0.00","0.55","Applies to Invoice: G:12472","123.76","0.00","0.00","4.95","0.00","128.71","0.00","0.00","Applies to Invoice: G:12980","99.77","0.00","0.00","3.99","0.00","103.76","0.00","0.00"
"10697","PAY","B","Hopedale","(238.02)","02/28/2013","G:12985","","","Hopedale - 138 - 2/28/2013","","","","","","","Applies to Invoice: G:12985","95.22","0.00","138.99","3.81","0.00","99.03","0.00","138.99"
"10698","PAY","B","Huntington","(243.02)","02/28/2013","G:12990","","","Huntington - 143 - 2/28/2013","","","","","","","Applies to Invoice: G:12482","233.67","0.00","0.00","9.35","0.00","243.02","0.00","0.00"
"10699","PAY","B","Lanesborough","(248.02)","02/28/2013","G:12995","","","Lanesborough - 148 - 2/28/2013","","","","","","","Applies to Invoice: G:12487","238.48","0.00","0.00","9.54","0.00","248.02","0.00","0.00"
"10700","PAY","B","Leominster","(253.02)","02/28/2013","G:12999","","","Leominster - 153 - 2/28/2013","","","","","","","Applies to Invoice: G:12999","243.29","0.00","0.00","9.73","0.00","253.02","0.00","0.00"
"10701","PAY","B","Littleton","(258.02)","02/28/2013","G:13004","","","Littleton - 158 - 2/28/2013","","","","","","","Applies to Invoice: G:12496","248.10","0.00","0.00","9.92","0.00","258.02","0.00","0.00"
"10702","PAY","B","Lynn","(263.02)","02/28/2013","G:13009","","","Lynn - 163 - 2/28/2013","","","","","","","Applies to Invoice: G:12501","252.90","0.00","0.00","10.12","0.00","263.02","0.00","0.00"
"10703","PAY","B","Marblehead","(268.02)","02/28/2013","G:13014","","","Marblehead - 168 - 2/28/2013","","","","","","","Applies to Invoice: G:12506","257.71","0.00","0.00","10.31","0.00","268.02","0.00","0.00"
"10704","PAY","B","Mattapoisett","(273.02)","02/28/2013","G:13019","","","Mattapoisett - 173 - 2/28/2013","","","","","","","Applies to Invoice: G:12511","262.52","0.00","0.00","10.50","0.00","273.02","0.00","0.00"
"10705","PAY","B","Melrose","(278.02)","02/28/2013","G:13024","","","Melrose - 178 - 2/28/2013","","","","","","","Applies to Invoice: G:12717","0.00","0.00","0.99","0.00","0.00","0.00","0.00","0.99","Applies to Invoice: G:12515","224.80","0.00","0.00","8.99","0.00","233.79","0.00","0.00","Applies to Invoice: G:13024","41.58","0.00","0.00","1.66","0.00","43.24","0.00","0.00"
"10706","PAY","B","Middlefield","(283.02)","02/28/2013","G:13029","","","Middlefield - 183 - 2/28/2013","","","","","","","Applies to Invoice: G:12520","272.14","0.00","0.00","10.88","0.00","283.02","0.00","0.00"
"10707","PAY","B","Millville","(288.02)","02/28/2013","G:13034","","","Millville - 188 - 2/28/2013","","","","","","","Applies to Invoice: G:12725","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.54","Applies to Invoice: G:12525","122.73","0.00","0.00","4.91","0.00","127.64","0.00","0.00","Applies to Invoice: G:13034","153.69","0.00","0.00","6.15","0.00","159.84","0.00","0.00"
"10708","PAY","B","Monterey","(293.02)","02/28/2013","G:13039","","","Monterey - 193 - 2/28/2013","","","","","","","Applies to Invoice: G:13039","281.75","0.00","0.00","11.27","0.00","293.02","0.00","0.00"
"10709","PAY","B","Natick","(298.02)","02/28/2013","G:13044","","","Natick - 198 - 2/28/2013","","","","","","","Applies to Invoice: G:12535","286.56","0.00","0.00","11.46","0.00","298.02","0.00","0.00"
"10710","PAY","B","New Marlborough","(303.02)","02/28/2013","G:13048","","","New Marlborough - 203 - 2/28/2013","","","","","","","Applies to Invoice: G:12539","268.93","0.00","0.00","10.76","0.00","279.69","0.00","0.00","Applies to Invoice: G:13048","22.43","0.00","0.00","0.90","0.00","23.33","0.00","0.00"
"10711","PAY","B","Norfolk","(308.02)","02/28/2013","G:13053","","","Norfolk - 208 - 2/28/2013","","","","","","","Applies to Invoice: G:13053","296.17","0.00","0.00","11.85","0.00","308.02","0.00","0.00"
"10712","PAY","B","North.Adams","(309.02)","02/28/2013","G:13054","","","North.Adams - 209 - 2/28/2013","","","","","","Applies to Suspense: 309.02"
"10713","PAY","B","North.Andover","(310.02)","02/28/2013","G:13055","","","North.Andover - 210 - 2/28/2013","","","","","","","Applies to Invoice: G:13055","298.10","0.00","0.00","11.92","0.00","310.02","0.00","0.00"
"10714","PAY","B","North.Reading","(313.02)","02/28/2013","G:13058","","","North.Reading - 213 - 2/28/2013","","","","","","","Applies to Invoice: G:12549","300.98","0.00","0.00","12.04","0.00","313.02","0.00","0.00"
"10715","PAY","B","Norton","(318.02)","02/28/2013","G:13063","","","Norton - 218 - 2/28/2013","","","","","","","Applies to Invoice: G:12745","305.79","0.00","0.00","12.23","0.00","318.02","0.00","0.00"
"10716","PAY","B","Orange","(323.02)","02/28/2013","G:13068","","","Orange - 223 - 2/28/2013","","","","","","","Applies to Invoice: G:12750","282.57","0.00","0.00","11.30","0.00","293.87","0.00","0.00","Applies to Invoice: G:13068","28.03","0.00","0.00","1.12","0.00","29.15","0.00","0.00"
"10717","PAY","B","Paxton","(328.02)","02/28/2013","G:13072","","","Paxton - 228 - 2/28/2013","","","","","","","Applies to Invoice: G:12754","315.40","0.00","0.00","12.62","0.00","328.02","0.00","0.00"
"10718","PAY","B","Peru","(333.02)","02/28/2013","G:13077","","","Peru - 233 - 2/28/2013","","","","","","","Applies to Invoice: G:12759","199.67","0.00","0.00","7.99","0.00","207.66","0.00","0.00","Applies to Invoice: G:13077","120.54","0.00","0.00","4.82","0.00","125.36","0.00","0.00"
"10719","PAY","B","Plainville","(338.02)","02/28/2013","G:13082","","","Plainville - 238 - 2/28/2013","","","","","","","Applies to Invoice: G:12764","325.02","0.00","0.00","13.00","0.00","338.02","0.00","0.00"
"10720","PAY","B","Quincy","(343.02)","02/28/2013","G:13087","","","Quincy - 243 - 2/28/2013","","","","","","","Applies to Invoice: G:12769","123.64","0.00","0.00","4.95","0.00","128.59","0.00","0.00","Applies to Invoice: G:13087","206.18","0.00","0.00","8.25","0.00","214.43","0.00","0.00"
"10721","PAY","B","Revere","(348.02)","02/28/2013","G:13092","","","Revere - 248 - 2/28/2013","","","","","","","Applies to Invoice: G:13092","334.63","0.00","0.00","13.39","0.00","348.02","0.00","0.00"
"10722","PAY","B","Rowe","(353.02)","02/28/2013","G:13096","","","Rowe - 253 - 2/28/2013","","","","","","","Applies to Invoice: G:12778","339.44","0.00","0.00","13.58","0.00","353.02","0.00","0.00"
"10723","PAY","B","Salem","(358.02)","02/28/2013","G:13101","","","Salem - 258 - 2/28/2013","","","","","","","Applies to Invoice: G:12783","344.25","0.00","0.00","13.77","0.00","358.02","0.00","0.00"
"10724","PAY","B","Savoy","(363.02)","02/28/2013","G:13106","","","Savoy - 263 - 2/28/2013","","","","","","","Applies to Invoice: G:13106","349.06","0.00","0.00","13.96","0.00","363.02","0.00","0.00"
"10725","PAY","B","Shelburne","(368.02)","02/28/2013","G:13111","","","Shelburne - 268 - 2/28/2013","","","","","","","Applies to Invoice: G:12793","353.87","0.00","0.00","14.15","0.00","368.02","0.00","0.00"
"10726","PAY","B","Somerset","(373.02)","02/28/2013","G:13116","","","Somerset - 273 - 2/28/2013","","","","","","","Applies to Invoice: G:12798","358.67","0.00","0.00","14.35","0.00","373.02","0.00","0.00"
"10727","PAY","B","Southbridge","(378.02)","02/28/2013","G:13120","","","Southbridge - 278 - 2/28/2013","","","","","","","Applies to Invoice: G:12802","363.48","0.00","0.00","14.54","0.00","378.02","0.00","0.00"
"10728","PAY","B","Stockbridge","(383.02)","02/28/2013","G:13125","","","Stockbridge - 283 - 2/28/2013","","","","","","","Applies to Invoice: G:12807","368.29","0.00","0.00","14.73","0.00","383.02","0.00","0.00"
"10729","PAY","B","Sudbury","(388.02)","02/28/2013","G:13130","","","Sudbury - 288 - 2/28/2013","","","","","","Applies to Suspense: 28.31","Applies to Invoice: G:12812","224.58","0.00","0.00","8.98","0.00","233.56","0.00","0.00","Applies to Invoice: G:13130","121.30","0.00","0.00","4.85","0.00","126.15","0.00","0.00"
"10730","PAY","B","Taunton","(393.02)","02/28/2013","G:13135","","","Taunton - 293 - 2/28/2013","","","","","","","Applies to Invoice: G:12817","377.91","0.00","0.00","15.11","0.00","393.02","0.00","0.00"
"10731","PAY","B","Topsfield","(398.02)","02/28/2013","G:13140","","","Topsfield - 298 - 2/28/2013","","","","","","","Applies to Invoice: G:12822","121.42","0.00","0.00","4.86","0.00","126.28","0.00","0.00","Applies to Invoice: G:13140","261.29","0.00","0.00","10.45","0.00","271.74","0.00","0.00"
"10732","PAY","B","Upton","(403.02)","02/28/2013","G:13144","","","Upton - 303 - 2/28/2013","","","","","","","Applies to Invoice: G:13144","387.52","0.00","0.00","15.50","0.00","403.02","0.00","0.00"
"10733","PAY","","Waltham","(408.02)","02/28/2013","","","","Waltham - 308 - 2/28/2013","","","","","","","Applies to Invoice: G:12831","392.33","0.00","0.00","15.69","0.00","408.02","0.00","0.00"
"10734","PAY","B","Washington","(413.02)","02/28/2013","G:13153","","","Washington - 313 - 2/28/2013","","","","","","","Applies to Invoice: G:12836","397.13","0.00","0.00","15.89","0.00","413.02","0.00","0.00"
"10735","PAY","B","Wellfleet","(418.02)","02/28/2013","G:13158","","","Wellfleet - 318 - 2/28/2013","","","","","","","Applies to Invoice: G:13158","401.94","0.00","0.00","16.08","0.00","418.02","0.00","0.00"
"10736","PAY","B","West.Boylston","(421.02)","02/28/2013","G:13161","","","West.Boylston - 321 - 2/28/2013","","","","","","Applies to Suspense: 257.29","Applies to Invoice: G:13161","157.44","0.00","0.00","6.29","0.00","163.73","0.00","0.00"
"10737","PAY","B","West.Bridgewater","(422.02)","02/28/2013","G:13162","","","West.Bridgewater - 322 - 2/28/2013","","","","","","Applies to Suspense: 422.02"
"10738","PAY","B","West.Brookfield","(423.02)","02/28/2013","G:13163","","","West.Brookfield - 323 - 2/28/2013","","","","","","","Applies to Invoice: G:12846","406.75","0.00","0.00","16.27","0.00","423.02","0.00","0.00"
"10739","PAY","B","Westborough","(428.02)","02/28/2013","G:13167","","","Westborough - 328 - 2/28/2013","","","","","","","Applies to Invoice: G:12850","411.56","0.00","0.00","16.46","0.00","428.02","0.00","0.00"
"10740","PAY","B","Weston","(433.02)","02/28/2013","G:13172","","","Weston - 333 - 2/28/2013","","","","","","","Applies to Invoice: G:12855","416.36","0.00","0.00","16.66","0.00","433.02","0.00","0.00"
"10741","PAY","B","Whitman","(438.02)","02/28/2013","I:206","","","Whitman - 338 - 2/28/2013","","","","","","","Applies to Invoice: G:12860","421.17","0.00","0.00","16.85","0.00","438.02","0.00","0.00"
"10742","PAY","B","Winchendon","(443.02)","02/28/2013","I:211","","","Winchendon - 343 - 2/28/2013","","","","","","Applies to Suspense: 209.57","Applies to Invoice: G:12865","224.47","0.00","0.00","8.98","0.00","233.45","0.00","0.00"
"10743","PAY","B","Worcester","(448.02)","02/28/2013","G:13177","","","Worcester - 348 - 2/28/2013","","","","","","","Applies to Invoice: G:12870","430.79","0.00","0.00","17.23","0.00","448.02","0.00","0.00"
"10745","PAY","B","East.Brookfield","(11.02)","02/28/2013","G:12939","","","Transferred payment","","","","","","Applies to Suspense: 6.70","Applies to Invoice: G:12939","0.00","0.00","4.32","0.00","0.00","0.00","0.00","4.32"
"10747","PAY","B","North.Andover","(12.02)","02/28/2013","G:13055","","","Transferred payment","","","","","","","Applies to Invoice: G:13055","11.56","0.00","0.00","0.46","0.00","12.02","0.00","0.00"
"10749","PAY","B","West.Bridgewater","(13.02)","02/28/2013","G:13162","","","Transferred payment","","","","","","","Applies to Invoice: G:13162","12.52","0.00","0.00","0.50","0.00","13.02","0.00","0.00"
"10798","PAY","B","Hadley","(31.02)","02/28/2013","G:12964","pay-1-2","","bds-pay: Hadley - 2/28/2013 . Check No. pay-1-2","","","","","","","Applies to Invoice: G:12457","29.83","0.00","0.00","1.19","0.00","31.02","0.00","0.00"
"10799","PAY","B","Halifax","(32.02)","02/28/2013","G:12965","pay-2-2","","bds-pay: Halifax - 2/28/2013 . Check No. pay-2-2","","","","","","","Applies to Invoice: G:12458","30.79","0.00","0.00","1.23","0.00","32.02","0.00","0.00"
"10801","PAY","B","Agawam","(6.87)","03/27/2013","G:12877","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12877","0.00","0.00","6.87","0.00","0.00","0.00","0.00","6.87"
"10806","PAY","B","Barre","(0.18)","03/27/2013","G:12892","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12892","0.00","0.00","0.18","0.00","0.00","0.00","0.00","0.18"
"10811","PAY","B","Cummington","(2.50)","03/27/2013","G:12929","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12929","0.00","0.00","2.50","0.00","0.00","0.00","0.00","2.50"
"10814","PAY","B","East.Longmeadow","(0.52)","03/27/2013","G:12940","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12940","0.00","0.00","0.52","0.00","0.00","0.00","0.00","0.52"
"10820","PAY","B","Granville","(0.90)","03/27/2013","G:12959","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12959","0.00","0.00","0.90","0.00","0.00","0.00","0.00","0.90"
"10826","PAY","B","Holyoke","(23.06)","03/27/2013","G:12984","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12984","20.48","0.00","1.76","0.82","0.00","21.30","0.00","1.76"
"10828","PAY","B","Huntington","(0.09)","03/27/2013","G:12990","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12990","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.09"
"10830","PAY","B","Leverett","(0.10)","03/27/2013","G:13000","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13000","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.10"
"10832","PAY","B","Ludlow","(3.07)","03/27/2013","G:13007","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13007","0.00","0.00","3.07","0.00","0.00","0.00","0.00","3.07"
"10834","PAY","B","Monson","(22.21)","03/27/2013","G:13037","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13037","18.92","0.00","2.53","0.76","0.00","19.68","0.00","2.53"
"10839","PAY","B","Russell","(25.02)","03/27/2013","G:13099","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13099","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
"10852","PAY","B","West.Bridgewater","(25.02)","03/27/2013","G:13162","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13162","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
"10854","PAY","B","West.Tisbury","(422.02)","03/27/2013","G:13166","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13166","405.79","0.00","0.00","16.23","0.00","422.02","0.00","0.00"
"10856","PAY","B","Springfield","(25.01)","03/27/2013","G:13123","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13123","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10860","PAY","B","Adams","(6.76)","03/27/2013","G:12876","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12876","0.00","0.00","6.76","0.00","0.00","0.00","0.00","6.76"
"10869","PAY","B","Lanesborough","(25.02)","03/27/2013","G:12995","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12995","24.02","0.00","0.04","0.96","0.00","24.98","0.00","0.04"
"10874","PAY","B","New Marlborough","(23.82)","03/27/2013","G:13048","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13048","22.90","0.00","0.00","0.92","0.00","23.82","0.00","0.00"
"10880","PAY","B","North.Reading","(68.01)","03/27/2013","G:13058","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13058","65.39","0.00","0.00","2.62","0.00","68.01","0.00","0.00"
"10883","PAY","B","Clarksburg","(3.19)","03/27/2013","G:12924","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12924","0.00","0.00","3.19","0.00","0.00","0.00","0.00","3.19"
"10887","PAY","B","Savoy","(25.01)","03/27/2013","G:13106","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13106","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10896","PAY","B","Athol","(1.71)","03/27/2013","G:12888","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12888","0.00","0.00","1.71","0.00","0.00","0.00","0.00","1.71"
"10906","PAY","B","Heath","(25.02)","03/27/2013","G:12977","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12977","20.49","0.00","3.71","0.82","0.00","21.31","0.00","3.71"
"10908","PAY","B","Monroe","(25.02)","03/27/2013","G:13036","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13036","22.82","0.00","1.29","0.91","0.00","23.73","0.00","1.29"
"10911","PAY","B","Gill","(3.07)","03/27/2013","G:12954","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12954","0.00","0.00","3.07","0.00","0.00","0.00","0.00","3.07"
"10918","PAY","B","Shelburne","(25.02)","03/27/2013","G:13111","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13111","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
"10928","PAY","B","Harvard","(25.01)","03/27/2013","G:12972","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12972","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10934","PAY","B","Pepperell","(25.02)","03/27/2013","G:13076","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13076","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
